Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,AQI,AQI_Bucket,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,sunrise,sunset,moonphase,conditions,description,icon,city,StratoO3,year_month,year,month,day,dayofweek,season_Spring,season_Summer,season_Winter
2015-11-17,44.27,107.15,9.28,6.38,12.52,6.01,0.81,9.57,31.61,0.89,5.89,128.0,Moderate,82.7,66.1,73.5,83.3,66.1,73.7,62.2,69.5,0.0,0,0.0,26.6,13.9,75.6,1011.2,75.3,3.3,180.0,15.6,7,2015-11-17T06:21:48,2015-11-17T17:39:56,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,240.05926811131224,2015-11,2015,11,17,1,False,False,False
2015-11-18,46.31,92.72,8.21,6.58,11.61,5.94,0.84,9.58,30.33,0.97,5.09,102.0,Moderate,84.1,66.1,74.8,84.3,66.1,74.9,61.7,66.7,0.0,0,0.0,26.8,12.8,51.5,1012.5,68.2,3.1,225.7,19.3,8,2015-11-18T06:22:20,2015-11-18T17:39:48,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,235.36900133049164,2015-11,2015,11,18,2,False,False,False
2015-11-19,37.76,102.3,7.23,5.1,9.17,5.96,0.89,9.16,38.1,0.88,3.83,110.0,Moderate,82.3,67.9,75.0,83.9,67.9,75.3,59.8,60.6,0.0,0,0.0,26.4,13.9,68.9,1013.6,63.3,3.3,179.7,15.7,7,2015-11-19T06:22:53,2015-11-19T17:39:41,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,175.74013594405469,2015-11,2015,11,19,3,False,False,False
2015-11-20,30.44,74.28,7.51,6.96,11.27,5.97,0.94,8.51,21.91,0.99,5.15,86.0,Satisfactory,80.0,69.7,72.5,80.0,69.7,72.5,68.4,88.0,0.0,0,0.0,21.0,10.7,94.4,1013.9,89.0,2.4,63.4,5.5,2,2015-11-20T06:23:26,2015-11-20T17:39:35,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,211.54260536277715,2015-11,2015,11,20,4,False,False,False
2015-11-21,38.88,106.93,6.34,9.18,13.07,6.83,0.93,8.8,33.12,1.04,5.01,92.0,Satisfactory,85.9,67.9,76.0,86.8,67.9,76.3,66.0,73.7,0.0,0,0.0,25.7,12.8,111.2,1013.3,76.6,2.9,164.0,14.1,6,2015-11-21T06:23:59,2015-11-21T17:39:31,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,243.5297421751189,2015-11,2015,11,21,5,False,False,False
2015-11-22,70.96,104.88,7.28,7.21,12.71,10.08,1.25,9.36,43.03,1.42,5.74,121.0,Moderate,84.1,71.5,77.8,86.4,71.5,78.5,67.0,71.3,0.0,0,0.0,22.6,10.3,116.2,1013.1,51.2,3.5,196.5,16.9,8,2015-11-22T06:24:33,2015-11-22T17:39:28,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,229.5343631493375,2015-11,2015,11,22,6,False,False,False
2015-11-23,46.04,98.22,3.95,7.92,9.81,9.44,0.76,6.44,40.99,1.24,4.41,97.0,Satisfactory,87.7,69.7,77.1,87.6,69.7,77.2,65.2,70.1,0.0,0,0.0,23.3,11.4,117.3,1013.8,62.1,3.2,205.7,17.6,8,2015-11-23T06:25:08,2015-11-23T17:39:26,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,228.86246279291936,2015-11,2015,11,23,0,False,False,False
2015-11-24,40.59,94.94,4.84,10.51,13.63,8.95,0.92,9.44,36.46,1.2,5.98,102.0,Moderate,85.9,67.9,76.6,86.6,67.9,77.1,65.7,71.1,0.008,100,8.33,16.3,9.2,107.3,1014.0,72.2,3.2,122.2,10.5,6,2015-11-24T06:25:42,2015-11-24T17:39:26,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,hyderabad,223.8128338978053,2015-11,2015,11,24,1,False,False,False
2015-11-25,69.37,112.36,8.69,15.65,22.64,8.87,1.1,8.3,26.89,1.51,7.33,119.0,Moderate,85.2,67.9,75.6,84.8,67.9,75.7,61.8,64.8,0.0,0,0.0,18.6,15.0,90.2,1013.5,40.3,2.9,205.6,18.0,8,2015-11-25T06:26:17,2015-11-25T17:39:26,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,232.3457373506677,2015-11,2015,11,25,2,False,False,False
2015-11-26,91.06,108.82,15.49,21.0,34.72,8.95,1.4,11.16,25.38,1.86,8.97,199.0,Moderate,89.5,66.1,75.8,87.5,66.1,75.5,59.7,60.5,0.0,0,0.0,19.0,10.3,93.5,1013.4,3.8,3.3,220.2,18.9,8,2015-11-26T06:26:52,2015-11-26T17:39:28,0.5,Clear,Clear conditions throughout the day.,clear-day,hyderabad,199.87186546017995,2015-11,2015,11,26,3,False,False,False
2015-11-27,83.12,115.67,7.2,16.36,21.79,8.93,1.1,9.12,33.04,1.58,6.92,172.0,Moderate,91.7,65.4,77.5,89.7,65.4,77.1,61.3,61.7,0.0,0,0.0,17.0,9.4,140.3,1011.9,13.7,3.4,216.6,18.6,8,2015-11-27T06:27:27,2015-11-27T17:39:32,0.54,Clear,Clear conditions throughout the day.,clear-day,hyderabad,211.16906456713355,2015-11,2015,11,27,4,False,False,False
2015-11-28,81.22,110.9,4.52,11.75,14.87,8.6,1.01,9.53,39.42,1.26,6.04,172.0,Moderate,87.7,64.3,75.6,87.0,64.3,75.4,62.6,68.4,0.0,0,0.0,20.1,11.4,122.3,1014.0,44.8,3.0,215.3,18.6,8,2015-11-28T06:28:03,2015-11-28T17:39:36,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,230.6511101692816,2015-11,2015,11,28,5,False,False,False
2015-11-29,67.13,109.51,4.52,9.39,12.25,8.95,0.97,8.22,46.11,1.28,4.77,164.0,Moderate,85.9,66.1,76.4,84.9,66.1,76.1,60.0,60.8,0.0,0,0.0,25.3,13.9,109.0,1015.8,70.6,3.2,193.9,16.9,8,2015-11-29T06:28:38,2015-11-29T17:39:42,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,219.4866415994096,2015-11,2015,11,29,6,False,False,False
2015-11-30,45.49,106.29,4.86,8.74,11.95,8.93,0.92,8.03,31.7,1.15,5.14,119.0,Moderate,82.3,71.5,76.2,86.1,71.5,77.0,67.9,76.1,0.376,100,45.83,14.8,10.3,99.4,1016.8,85.2,3.4,51.1,4.4,2,2015-11-30T06:29:14,2015-11-30T17:39:49,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,hyderabad,229.4784816124109,2015-11,2015,11,30,0,False,False,False
2015-12-01,38.24,102.51,5.31,10.07,13.74,8.94,0.93,9.1,28.27,1.1,5.45,101.0,Moderate,87.7,67.9,76.5,88.4,67.9,76.9,65.9,72.2,0.012,100,8.33,19.2,11.4,102.6,1014.8,69.4,3.3,163.2,14.2,7,2015-12-01T06:29:50,2015-12-01T17:39:57,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,hyderabad,218.3636566032065,2015-12,2015,12,1,1,False,False,True
2015-12-02,29.53,80.84,5.28,10.13,13.79,9.32,0.87,7.72,21.04,1.26,4.59,95.0,Satisfactory,78.7,69.5,74.5,78.7,69.5,74.5,66.9,78.1,0.0,0,0.0,21.5,10.3,129.4,1014.7,84.6,3.5,172.3,15.0,6,2015-12-02T06:30:26,2015-12-02T17:40:07,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,217.51018489234303,2015-12,2015,12,2,2,False,False,True
2015-12-03,45.97,98.69,6.86,17.38,23.23,10.45,0.85,7.09,28.81,0.91,4.24,99.0,Satisfactory,87.7,66.1,76.5,87.0,66.1,76.4,60.1,59.0,0.0,0,0.0,18.3,10.3,109.4,1014.8,43.9,3.5,214.8,18.4,8,2015-12-03T06:31:02,2015-12-03T17:40:17,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,224.3953988533226,2015-12,2015,12,3,3,False,False,True
2015-12-04,57.22,103.72,5.61,19.75,24.69,9.3,1.28,9.04,31.38,1.14,8.69,120.0,Moderate,87.7,62.9,75.1,86.0,62.9,74.8,59.1,61.2,0.0,0,0.0,18.8,12.8,95.9,1014.0,26.8,3.7,212.2,18.4,7,2015-12-04T06:31:38,2015-12-04T17:40:29,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,248.1953928170609,2015-12,2015,12,4,4,False,False,True
2015-12-05,61.11,109.53,7.38,16.02,21.96,10.39,1.04,9.25,24.0,1.37,6.67,127.0,Moderate,85.9,66.1,75.6,84.5,66.1,75.5,59.2,59.3,0.0,0,0.0,20.6,10.3,98.0,1014.3,37.0,3.6,212.7,18.2,8,2015-12-05T06:32:14,2015-12-05T17:40:42,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,175.25005574310748,2015-12,2015,12,5,5,False,False,True
2015-12-06,61.38,112.952,6.91,24.24,30.73,11.922,1.11,7.86,29.85,0.72,4.08,133.0,Moderate,82.3,66.1,73.3,82.8,66.1,73.3,60.6,66.3,0.0,0,0.0,19.9,10.3,99.8,1014.8,62.7,3.3,206.8,17.9,8,2015-12-06T06:32:50,2015-12-06T17:40:56,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,204.22265828712,2015-12,2015,12,6,6,False,False,True
2015-12-07,79.25,105.66,8.72,22.09,29.96,10.53,1.17,8.71,24.41,1.22,7.57,160.0,Moderate,86.4,64.3,73.4,84.7,64.3,73.2,58.5,63.0,0.0,0,0.0,18.6,11.4,83.2,1015.4,57.0,3.5,215.6,18.5,8,2015-12-07T06:33:26,2015-12-07T17:41:12,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,236.53262962447263,2015-12,2015,12,7,0,False,False,True
2015-12-08,72.74,104.94,8.25,17.02,23.62,10.43,1.14,10.42,28.54,1.67,9.31,147.0,Moderate,85.9,64.3,73.5,83.3,64.3,73.0,55.3,56.4,0.0,0,0.0,17.7,9.2,97.6,1015.6,55.5,3.6,217.8,18.9,8,2015-12-08T06:34:02,2015-12-08T17:41:28,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,219.3013914524932,2015-12,2015,12,8,1,False,False,True
2015-12-09,60.2,104.11,7.51,16.7,22.55,10.35,1.12,7.05,29.88,1.57,7.05,137.0,Moderate,84.1,62.5,71.5,82.0,62.5,71.2,57.3,65.5,0.0,0,0.0,19.5,10.3,105.3,1015.6,66.4,3.4,220.3,19.0,8,2015-12-09T06:34:37,2015-12-09T17:41:46,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,226.4751308368052,2015-12,2015,12,9,2,False,False,True
2015-12-10,49.53,117.53,6.44,16.6,21.53,10.5,1.11,7.85,29.88,1.46,6.76,120.0,Moderate,91.3,62.5,75.1,89.9,62.5,74.8,60.0,64.5,0.0,0,0.0,17.0,8.9,136.6,1014.7,56.7,3.2,216.0,18.7,8,2015-12-10T06:35:13,2015-12-10T17:42:04,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,228.7664602300165,2015-12,2015,12,10,3,False,False,True
2015-12-11,24.85,64.47,8.58,12.14,19.29,10.5,0.91,8.54,20.59,0.84,5.26,101.0,Moderate,87.7,67.9,77.6,88.4,67.9,78.0,63.5,64.8,0.0,0,0.0,39.1,9.2,209.0,1012.0,45.0,3.5,195.4,17.0,8,2015-12-11T06:35:48,2015-12-11T17:42:24,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,225.49907606121528,2015-12,2015,12,11,4,False,False,True
2015-12-12,42.92,87.86,10.1,13.9,22.57,10.48,1.18,7.02,24.96,1.47,7.26,111.0,Moderate,91.3,69.7,79.1,93.0,69.7,80.1,66.0,66.1,0.0,0,0.0,16.8,9.2,165.8,1011.1,62.0,3.6,186.6,16.0,7,2015-12-12T06:36:23,2015-12-12T17:42:45,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,217.8796572075752,2015-12,2015,12,12,5,False,False,True
2015-12-13,57.34,93.23,5.24,9.76,13.55,10.46,0.86,8.74,31.37,1.35,7.01,124.0,Moderate,91.3,69.7,79.6,93.0,69.7,80.2,66.2,66.6,0.004,100,4.17,14.8,8.1,147.0,1011.9,48.9,3.6,176.4,15.2,7,2015-12-13T06:36:57,2015-12-13T17:43:06,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,hyderabad,239.7893583273346,2015-12,2015,12,13,6,False,False,True
2015-12-14,30.53,95.47,5.52,10.89,14.9,10.43,0.81,8.78,31.66,1.06,5.46,102.0,Moderate,91.3,67.9,78.3,89.4,67.9,78.0,60.9,59.9,0.0,0,0.0,16.3,6.9,132.3,1012.6,28.8,3.9,193.5,16.6,7,2015-12-14T06:37:32,2015-12-14T17:43:29,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,227.11294970461947,2015-12,2015,12,14,0,False,False,True
2015-12-15,30.54,98.14,5.82,14.83,19.18,10.53,0.89,8.37,32.98,1.22,6.36,100.0,Satisfactory,93.1,64.3,76.6,89.1,64.3,75.8,53.9,50.6,0.0,0,0.0,17.9,8.1,124.8,1012.8,20.6,4.0,206.4,17.7,8,2015-12-15T06:38:05,2015-12-15T17:43:53,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,229.5779463403691,2015-12,2015,12,15,1,False,False,True
2015-12-16,33.68,85.59,6.62,12.81,18.01,10.54,0.85,7.29,30.43,1.26,5.91,101.0,Moderate,91.3,64.3,77.8,87.1,64.3,76.6,53.2,50.4,0.0,0,0.0,20.8,11.2,141.1,1013.9,5.4,4.0,209.6,18.1,8,2015-12-16T06:38:39,2015-12-16T17:44:17,0.17,Clear,Clear conditions throughout the day.,clear-day,hyderabad,220.0775853175338,2015-12,2015,12,16,2,False,False,True
2015-12-17,33.48,81.25,6.92,12.47,17.9,10.55,0.8,9.02,28.24,1.22,5.43,92.0,Satisfactory,91.3,64.3,75.6,88.2,64.3,74.9,57.5,60.7,0.0,0,0.0,23.5,9.6,139.2,1013.0,4.3,4.0,215.3,18.6,8,2015-12-17T06:39:12,2015-12-17T17:44:43,0.21,Clear,Clear conditions throughout the day.,clear-day,hyderabad,220.7544726566208,2015-12,2015,12,17,3,False,False,True
2015-12-18,36.17,75.84,6.98,12.44,17.93,10.46,0.94,8.45,27.24,1.15,6.11,98.0,Satisfactory,90.2,62.5,76.1,87.7,62.5,75.4,57.9,59.8,0.0,0,0.0,14.5,8.1,155.2,1014.1,11.2,3.5,211.4,18.4,8,2015-12-18T06:39:44,2015-12-18T17:45:09,0.25,Clear,Clear conditions throughout the day.,clear-day,hyderabad,226.3033241891845,2015-12,2015,12,18,4,False,False,True
2015-12-19,38.31,103.29,7.85,13.32,19.67,10.41,1.03,7.17,22.6,1.31,9.67,101.0,Moderate,89.5,66.1,75.9,88.2,66.1,75.6,60.6,63.0,0.0,0,0.0,19.0,8.1,115.2,1015.9,19.0,3.6,187.1,16.2,7,2015-12-19T06:40:16,2015-12-19T17:45:37,0.28,Clear,Clear conditions throughout the day.,clear-day,hyderabad,250.9822400734087,2015-12,2015,12,19,5,False,False,True
2015-12-20,45.87,98.28,5.3,8.87,12.6,10.49,0.88,7.81,27.92,1.33,7.7,104.0,Moderate,89.5,66.1,76.4,88.2,66.1,76.1,61.5,64.6,0.0,0,0.0,23.5,8.9,144.3,1015.6,37.4,3.0,210.8,18.2,8,2015-12-20T06:40:48,2015-12-20T17:46:05,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,212.51820607581203,2015-12,2015,12,20,6,False,False,True
2015-12-21,30.24,82.51,3.8,11.64,14.11,10.49,0.6,9.7,28.87,0.82,5.77,93.0,Satisfactory,87.7,66.1,75.7,88.4,66.1,75.9,63.5,69.0,0.0,0,0.0,16.8,12.8,186.2,1013.8,51.9,3.3,152.5,13.2,6,2015-12-21T06:41:19,2015-12-21T17:46:34,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,214.7072738388204,2015-12,2015,12,21,0,False,False,True
2015-12-22,59.23,84.19,6.68,13.39,18.49,10.38,0.92,7.79,31.1,1.13,6.38,102.0,Moderate,91.3,64.3,77.2,89.4,64.3,76.8,60.3,60.3,0.0,0,0.0,15.0,8.1,176.6,1015.4,37.0,3.6,174.8,15.1,7,2015-12-22T06:41:49,2015-12-22T17:47:03,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,215.0244905464041,2015-12,2015,12,22,1,False,False,True
2015-12-23,38.41,83.4,6.6,12.88,18.03,10.42,0.8,6.71,30.15,1.1,5.35,115.0,Moderate,87.7,66.1,75.7,86.5,66.1,75.7,61.8,65.2,0.0,0,0.0,15.7,6.9,179.4,1015.9,49.3,3.1,153.9,13.3,7,2015-12-23T06:42:18,2015-12-23T17:47:33,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,223.6591343611169,2015-12,2015,12,23,2,False,False,True
2015-12-24,60.86,108.11,6.06,11.42,15.98,10.42,0.99,8.48,52.28,1.27,7.24,113.0,Moderate,87.7,67.9,76.2,85.6,67.9,75.8,56.9,54.0,0.0,0,0.0,14.1,10.3,320.2,1015.7,33.4,3.1,192.3,16.7,7,2015-12-24T06:42:47,2015-12-24T17:48:04,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,221.59676926033407,2015-12,2015,12,24,3,False,False,True
2015-12-25,74.08,94.0,4.72,8.91,12.19,10.42,0.91,11.36,72.53,1.26,5.22,142.0,Moderate,80.5,64.3,70.6,79.3,64.3,70.6,43.9,39.6,0.0,0,0.0,21.7,13.9,41.5,1017.6,24.3,2.6,211.1,18.2,8,2015-12-25T06:43:15,2015-12-25T17:48:36,0.5,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,hyderabad,224.05918187106383,2015-12,2015,12,25,4,False,False,True
2015-12-26,79.9,99.88,4.84,12.23,15.52,10.35,1.26,14.13,83.35,1.6,7.69,174.0,Moderate,82.8,55.3,68.4,80.6,55.3,68.2,40.0,35.4,0.0,0,0.0,16.1,9.2,48.5,1018.4,1.4,2.8,226.7,19.5,8,2015-12-26T06:43:42,2015-12-26T17:49:08,0.53,Clear,Clear conditions throughout the day.,clear-day,hyderabad,224.475485156176,2015-12,2015,12,26,5,False,False,True
2015-12-27,79.52,97.83,5.14,14.89,18.53,10.38,1.26,17.09,61.51,1.78,7.98,176.0,Moderate,83.6,60.7,70.5,81.0,60.7,70.2,40.4,33.3,0.0,0,0.0,17.0,9.2,62.6,1018.8,47.5,3.0,223.8,19.2,8,2015-12-27T06:44:09,2015-12-27T17:49:41,0.56,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,hyderabad,233.7899103945039,2015-12,2015,12,27,6,False,False,True
2015-12-28,65.91,99.88,7.62,21.23,27.43,10.43,1.57,9.83,30.85,1.83,9.55,148.0,Moderate,87.2,58.4,72.4,83.7,58.4,71.5,42.4,35.7,0.0,0,0.0,19.7,15.0,81.2,1019.6,63.4,3.4,216.2,18.6,8,2015-12-28T06:44:35,2015-12-28T17:50:15,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,212.47960542726787,2015-12,2015,12,28,0,False,False,True
2015-12-29,68.43,98.43,24.6,27.59,50.51,10.35,1.52,12.64,23.09,2.65,16.45,147.0,Moderate,90.9,59.3,75.0,87.0,59.3,74.0,44.6,35.0,0.0,0,0.0,20.6,12.8,74.5,1018.0,8.4,4.2,222.7,19.2,8,2015-12-29T06:45:00,2015-12-29T17:50:49,0.62,Clear,Clear conditions throughout the day.,clear-day,hyderabad,222.6077636221505,2015-12,2015,12,29,1,False,False,True
2015-12-30,83.76,102.69,38.06,29.6,52.78,10.51,1.71,13.79,22.94,2.57,16.0,171.0,Moderate,90.8,61.4,75.5,87.0,61.4,74.4,44.9,34.6,0.0,0,0.0,20.6,13.9,82.0,1016.4,7.9,3.5,221.6,19.0,8,2015-12-30T06:45:24,2015-12-30T17:51:23,0.65,Clear,Clear conditions throughout the day.,clear-day,hyderabad,222.5976105005855,2015-12,2015,12,30,2,False,False,True
2015-12-31,177.62,98.01,28.46,25.5,52.22,10.46,1.73,14.74,25.9,2.33,13.33,213.0,Poor,87.7,64.3,75.0,84.6,64.3,74.3,52.0,46.6,0.0,0,0.0,19.7,11.4,81.6,1017.1,4.0,3.5,219.4,18.8,8,2015-12-31T06:45:47,2015-12-31T17:51:58,0.69,Clear,Clear conditions throughout the day.,clear-day,hyderabad,213.89281404718653,2015-12,2015,12,31,3,False,False,True
2016-01-01,232.83,108.2,11.17,17.35,26.85,10.58,1.45,8.56,27.64,1.79,9.91,387.0,Very Poor,87.9,62.5,74.5,86.4,62.5,74.0,55.2,56.7,0.0,0,0.0,18.3,10.4,114.0,1019.6,1.4,3.4,220.3,19.0,8,2016-01-01T06:46:09,2016-01-01T17:52:33,0.72,Clear,Clear conditions throughout the day.,clear-day,hyderabad,235.3817773161492,2016-01,2016,1,1,4,False,False,True
2016-01-02,71.44,111.72,8.97,16.6,23.98,10.46,1.15,8.39,38.01,1.48,8.14,211.0,Poor,88.2,64.4,75.4,85.8,64.4,74.4,49.9,46.6,0.0,0,0.0,13.2,10.3,107.3,1019.6,0.0,3.6,219.7,19.0,8,2016-01-02T06:46:30,2016-01-02T17:53:09,0.75,Clear,Clear conditions throughout the day.,clear-day,hyderabad,215.5541089327804,2016-01,2016,1,2,5,False,False,True
2016-01-03,66.92,105.15,10.65,15.35,24.45,10.35,1.23,7.77,35.08,1.86,9.56,145.0,Moderate,87.9,62.6,75.5,84.3,62.6,74.5,48.8,43.9,0.0,0,0.0,14.5,8.1,205.6,1018.0,11.6,3.5,219.8,19.1,8,2016-01-03T06:46:50,2016-01-03T17:53:45,0.78,Clear,Clear conditions throughout the day.,clear-day,hyderabad,219.50549416835185,2016-01,2016,1,3,6,False,False,True
2016-01-04,134.61,109.29,9.99,15.94,24.34,10.52,1.27,9.82,34.33,1.86,9.33,177.0,Moderate,86.1,62.6,74.3,84.7,62.6,73.9,53.1,49.5,0.0,0,0.0,15.9,10.4,96.6,1018.5,9.0,3.7,214.4,18.4,8,2016-01-04T06:47:09,2016-01-04T17:54:21,0.81,Clear,Clear conditions throughout the day.,clear-day,hyderabad,216.93104021114468,2016-01,2016,1,4,0,False,False,True
2016-01-05,80.83,113.23,9.04,16.65,24.06,10.55,1.21,8.87,34.37,1.57,9.39,218.0,Poor,84.4,62.6,73.1,84.2,62.6,72.9,56.1,57.9,0.0,0,0.0,15.2,8.6,93.3,1017.9,9.9,3.4,221.3,19.1,8,2016-01-05T06:47:28,2016-01-05T17:54:58,0.85,Clear,Clear conditions throughout the day.,clear-day,hyderabad,263.9473473400094,2016-01,2016,1,5,1,False,False,True
2016-01-06,109.82,105.67,15.06,19.71,33.18,10.53,1.33,8.84,35.03,1.56,8.24,205.0,Poor,84.5,63.3,73.3,83.5,63.3,73.0,54.5,55.1,0.0,0,0.0,15.9,11.4,103.5,1017.8,11.6,3.5,219.8,19.0,8,2016-01-06T06:47:45,2016-01-06T17:55:34,0.88,Clear,Clear conditions throughout the day.,clear-day,hyderabad,222.4345320617791,2016-01,2016,1,6,2,False,False,True
2016-01-07,66.19,102.61,5.71,13.35,17.48,10.52,0.93,7.82,42.99,1.16,7.22,195.0,Moderate,84.3,62.6,73.2,82.7,62.6,72.7,53.3,53.8,0.0,0,0.0,18.6,10.3,110.4,1018.6,5.2,3.3,223.0,19.2,8,2016-01-07T06:48:01,2016-01-07T17:56:11,0.91,Clear,Clear conditions throughout the day.,clear-day,hyderabad,205.13225695602583,2016-01,2016,1,7,3,False,False,True
2016-01-08,69.27,100.47,9.06,18.17,25.57,10.43,1.14,7.82,47.4,1.35,6.72,145.0,Moderate,84.8,62.6,73.2,82.9,62.6,72.7,50.8,48.9,0.0,0,0.0,14.3,9.7,112.1,1018.5,7.2,3.6,223.6,19.3,8,2016-01-08T06:48:16,2016-01-08T17:56:48,0.94,Clear,Clear conditions throughout the day.,clear-day,hyderabad,235.3851315861789,2016-01,2016,1,8,4,False,False,True
2016-01-09,97.2,108.77,21.79,20.69,40.86,10.47,1.26,8.82,46.2,1.47,7.94,228.0,Poor,85.1,61.8,73.4,82.2,61.8,72.8,47.5,43.1,0.0,0,0.0,13.9,6.9,131.8,1015.9,33.5,3.7,223.1,19.2,8,2016-01-09T06:48:30,2016-01-09T17:57:26,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,220.7527154397675,2016-01,2016,1,9,5,False,False,True
2016-01-10,72.09,101.26,17.44,19.99,35.77,10.44,1.17,8.85,62.68,1.48,8.37,200.0,Moderate,85.3,62.4,73.6,83.0,62.4,72.9,46.3,40.2,0.0,0,0.0,18.3,9.2,121.9,1017.2,17.2,3.8,224.1,19.4,8,2016-01-10T06:48:42,2016-01-10T17:58:03,0.0,Clear,Clear conditions throughout the day.,clear-day,hyderabad,223.4521198766085,2016-01,2016,1,10,6,False,False,True
2016-01-11,71.44,107.05,13.04,19.87,31.26,10.47,1.21,8.01,51.86,1.42,7.31,159.0,Moderate,84.2,60.8,72.4,82.0,60.8,71.9,45.5,40.8,0.0,0,0.0,17.2,10.3,109.5,1017.3,4.4,3.6,225.8,19.7,8,2016-01-11T06:48:54,2016-01-11T17:58:40,0.04,Clear,Clear conditions throughout the day.,clear-day,hyderabad,217.68787852910305,2016-01,2016,1,11,0,False,False,True
2016-01-12,129.67,103.49,18.62,22.42,39.3,10.33,1.39,7.62,49.16,1.79,10.55,219.0,Poor,84.5,61.8,72.7,82.3,61.8,72.2,47.4,42.7,0.0,0,0.0,13.4,7.5,126.7,1016.0,6.0,3.8,228.0,19.7,8,2016-01-12T06:49:04,2016-01-12T17:59:18,0.08,Clear,Clear conditions throughout the day.,clear-day,hyderabad,224.0949189101444,2016-01,2016,1,12,1,False,False,True
2016-01-13,103.44,99.88,21.74,21.93,42.02,10.43,1.22,10.39,53.34,1.48,10.55,257.0,Poor,85.7,62.0,73.3,83.6,62.0,72.7,47.6,41.9,0.0,0,0.0,17.0,7.5,108.7,1015.0,10.3,3.7,225.1,19.5,8,2016-01-13T06:49:14,2016-01-13T17:59:55,0.11,Clear,Clear conditions throughout the day.,clear-day,hyderabad,220.5968232313252,2016-01,2016,1,13,2,False,False,True
2016-01-14,60.76,98.54,6.32,13.38,17.95,10.44,0.91,7.1,69.54,1.11,5.88,216.0,Poor,85.1,62.6,73.9,83.0,62.6,73.3,51.5,48.8,0.0,0,0.0,21.3,9.7,125.9,1015.0,15.9,3.7,222.7,19.2,8,2016-01-14T06:49:22,2016-01-14T18:00:32,0.15,Clear,Clear conditions throughout the day.,clear-day,hyderabad,223.34372255534765,2016-01,2016,1,14,3,False,False,True
2016-01-15,56.01,104.73,5.12,7.15,10.77,10.4,0.73,7.28,68.31,0.55,2.62,155.0,Moderate,82.8,64.3,72.7,82.4,64.3,72.6,57.8,63.0,0.0,0,0.0,23.9,9.2,128.9,1014.5,10.3,3.3,205.5,17.7,8,2016-01-15T06:49:28,2016-01-15T18:01:09,0.19,Clear,Clear conditions throughout the day.,clear-day,hyderabad,209.00296398739465,2016-01,2016,1,15,4,False,False,True
