Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,AQI,AQI_Bucket,tempmin,dew,humidity,precip,precipprob,precipcover,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,sunrise,sunset,moonphase,conditions,description,icon,city,StratoO3,year_month,year,month,day,dayofweek,season_Spring,season_Summer,season_Winter
2017-01-25,66.54,89.638,3.93,13.26,9.88,137.60399999999998,0.0,2.74,68.4,0.08,0.0,111.0,Moderate,73.4,68.3,68.5,0.0,0,0.0,23.7,9.7,42.7,1014.7,46.3,3.4,220.4,2017-01-25T06:35:52,2017-01-25T18:06:37,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,228.844765814524,2017-01,2017,1,25,2,False,False,True
2017-01-26,43.6,67.13,4.33,11.25,9.2,68.55600000000001,0.0,2.79,48.16,0.14,0.05,104.0,Moderate,77.0,71.9,76.0,0.008,100,4.17,22.1,9.6,34.5,1014.8,60.2,3.4,130.3,2017-01-26T06:35:50,2017-01-26T18:07:06,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,chennai,232.68329235043083,2017-01,2017,1,26,3,False,False,True
2017-01-27,36.16,60.41799999999999,4.98,10.03,9.11,118.182,0.0,1.78,15.93,0.16,0.06,68.0,Satisfactory,77.0,74.8,84.8,0.341,100,8.33,21.5,13.9,53.6,1013.8,62.0,3.1,138.7,2017-01-27T06:35:47,2017-01-27T18:07:34,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,chennai,232.95995967976583,2017-01,2017,1,27,4,False,False,True
2017-01-28,21.64,50.8,5.13,8.15,8.3,68.822,0.0,1.76,11.14,0.04,0.08,44.0,Good,77.0,74.3,82.7,0.003,100,4.17,21.7,9.7,59.3,1013.6,55.0,3.9,180.8,2017-01-28T06:35:43,2017-01-28T18:08:02,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,chennai,227.3366460375952,2017-01,2017,1,28,5,False,False,True
2017-01-29,36.77,56.27,6.95,11.8,11.44,131.956,0.0,2.08,9.38,0.03,0.05,51.0,Satisfactory,73.4,72.4,80.0,0.0,0,0.0,20.8,9.2,45.6,1014.3,38.8,3.5,223.6,2017-01-29T06:35:37,2017-01-29T18:08:29,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,223.9515847897588,2017-01,2017,1,29,6,False,False,True
2017-01-30,38.73,59.386,6.33,11.02,10.61,63.238,0.0,3.18,18.32,0.08,0.0,58.0,Satisfactory,71.6,70.3,78.0,0.0,0,0.0,16.6,8.1,57.8,1014.2,36.9,3.7,242.4,2017-01-30T06:35:31,2017-01-30T18:08:55,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,225.03584669366077,2017-01,2017,1,30,0,False,False,True
2017-01-31,100.68,112.166,3.15,9.77,7.61,41.638,0.01,2.52,39.08,0.12,0.0,70.0,Satisfactory,71.6,68.4,73.9,0.0,0,0.0,14.5,6.9,74.0,1013.9,29.4,3.5,234.3,2017-01-31T06:35:23,2017-01-31T18:09:21,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,203.9687960920411,2017-01,2017,1,31,1,False,False,True
2017-02-01,45.13,65.11600000000001,8.63,15.97,14.73,92.48,0.04,4.57,28.68,0.21,0.16,130.0,Moderate,69.8,67.1,72.0,0.0,0,0.0,13.9,6.9,88.8,1014.4,22.0,3.5,250.3,2017-02-01T06:35:15,2017-02-01T18:09:47,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,222.67152499408772,2017-02,2017,2,1,2,False,False,True
2017-02-02,52.59,74.34200000000001,8.83,16.78,15.28,142.686,0.1,2.89,28.39,0.25,0.07,89.0,Satisfactory,69.9,67.3,73.0,0.0,0,0.0,16.6,9.9,55.8,1015.9,36.2,3.7,239.3,2017-02-02T06:35:05,2017-02-02T18:10:12,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,226.96997653437535,2017-02,2017,2,2,3,False,False,True
2017-02-03,50.38,85.0,7.52,17.14,14.48,101.974,0.16,3.39,27.27,0.17,0.02,81.0,Satisfactory,71.6,67.5,71.4,0.0,0,0.0,17.2,7.2,34.0,1015.5,32.8,3.5,246.2,2017-02-03T06:34:54,2017-02-03T18:10:36,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,230.17901233394892,2017-02,2017,2,3,4,False,False,True
2017-02-04,67.15,93.266,8.24,16.29,14.6,85.35,0.03,3.89,39.87,0.14,0.12,105.0,Moderate,69.8,66.0,69.3,0.0,0,0.0,16.1,12.4,68.5,1014.3,28.1,3.3,254.0,2017-02-04T06:34:43,2017-02-04T18:11:00,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,217.4733921328435,2017-02,2017,2,4,5,False,False,True
2017-02-05,77.17,98.49,7.25,14.91,13.19,96.322,0.05,4.05,39.5,0.25,0.06,149.0,Moderate,71.5,64.0,64.4,0.0,0,0.0,15.2,8.1,61.8,1013.9,26.7,3.2,255.5,2017-02-05T06:34:30,2017-02-05T18:11:23,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,217.5653414459281,2017-02,2017,2,5,6,False,False,True
2017-02-06,72.94,70.728,7.25,17.57,14.49,93.724,0.02,4.3,36.86,0.29,0.02,148.0,Moderate,68.0,62.1,59.4,0.0,0,0.0,13.0,6.9,99.0,1013.5,23.8,3.4,267.3,2017-02-06T06:34:16,2017-02-06T18:11:45,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,208.100380020391,2017-02,2017,2,6,0,False,False,True
2017-02-07,83.86,91.144,9.0,19.87,16.92,69.56200000000001,0.04,5.84,46.22,0.18,0.03,166.0,Moderate,68.0,63.6,63.6,0.0,0,0.0,13.6,9.2,87.4,1013.2,15.2,3.4,270.5,2017-02-07T06:34:01,2017-02-07T18:12:07,0.37,Clear,Clear conditions throughout the day.,clear-day,chennai,221.50782552483648,2017-02,2017,2,7,1,False,False,True
2017-02-08,80.59,66.502,8.97,20.01,16.96,67.818,0.03,3.62,37.86,0.19,0.05,183.0,Moderate,68.0,63.5,65.1,0.0,0,0.0,14.5,11.4,104.9,1013.9,14.0,3.5,263.5,2017-02-08T06:33:45,2017-02-08T18:12:28,0.4,Clear,Clear conditions throughout the day.,clear-day,chennai,222.8499897734449,2017-02,2017,2,8,2,False,False,True
2017-02-09,91.75,112.524,8.27,18.12,15.51,109.59,0.0,3.88,43.21,0.23,0.08,183.0,Moderate,68.0,64.5,67.3,0.0,0,0.0,15.2,8.1,70.8,1013.6,24.3,3.4,265.7,2017-02-09T06:33:28,2017-02-09T18:12:49,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,220.1950983266008,2017-02,2017,2,9,3,False,False,True
2017-02-10,89.0,112.524,8.11,18.46,15.55,74.458,0.0,4.36,37.69,0.14,0.03,217.0,Poor,68.0,62.2,62.2,0.0,0,0.0,14.3,8.1,70.2,1012.9,18.5,3.4,262.8,2017-02-10T06:33:11,2017-02-10T18:13:09,0.47,Clear,Clear conditions throughout the day.,clear-day,chennai,215.195498126656,2017-02,2017,2,10,4,False,False,True
2017-02-11,84.05,91.07,8.82,16.24,15.01,63.28000000000001,0.0,4.06,29.51,0.14,0.02,186.0,Moderate,69.5,63.6,63.7,0.0,0,0.0,15.9,6.9,77.8,1014.2,27.2,3.3,253.3,2017-02-11T06:32:52,2017-02-11T18:13:29,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,227.86710646454105,2017-02,2017,2,11,5,False,False,True
2017-02-12,56.6,72.83800000000001,5.56,11.82,10.42,90.42,0.06,3.51,39.34,0.04,0.09,126.0,Moderate,71.6,64.0,63.7,0.0,0,0.0,18.3,10.8,65.8,1015.4,37.5,3.8,190.3,2017-02-12T06:32:32,2017-02-12T18:13:48,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,221.33319486039557,2017-02,2017,2,12,6,False,False,True
2017-02-13,54.94,65.304,6.57,13.42,11.96,174.29399999999998,0.17,3.6,23.36,0.05,0.0,89.0,Satisfactory,71.6,68.3,68.7,0.0,0,0.0,22.1,9.2,54.1,1016.6,35.8,4.1,213.7,2017-02-13T06:32:11,2017-02-13T18:14:06,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,222.6912908895756,2017-02,2017,2,13,0,False,False,True
2017-02-14,45.2,80.626,5.27,11.63,10.12,71.672,0.3,2.15,46.81,0.02,0.0,80.0,Satisfactory,78.8,70.6,68.1,0.0,0,0.0,25.7,17.4,45.4,1017.6,46.0,4.0,244.7,2017-02-14T06:31:50,2017-02-14T18:14:24,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,227.19232171825044,2017-02,2017,2,14,1,False,False,True
2017-02-15,63.51,119.628,6.44,14.78,12.52,97.17600000000002,0.22,3.45,43.83,0.07,0.02,95.0,Satisfactory,73.4,68.0,67.0,0.0,0,0.0,25.3,13.9,35.3,1017.9,34.8,4.0,259.6,2017-02-15T06:31:27,2017-02-15T18:14:41,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,239.08981210226847,2017-02,2017,2,15,2,False,False,True
2017-02-16,63.42,65.788,6.53,14.29,12.31,85.53399999999999,0.09,2.54,63.2,0.1,0.06,125.0,Moderate,71.6,64.2,59.3,0.0,0,0.0,20.6,10.3,59.4,1016.2,31.0,3.8,262.7,2017-02-16T06:31:04,2017-02-16T18:14:57,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,229.4481210082468,2017-02,2017,2,16,3,False,False,True
2017-02-17,77.03,69.34200000000001,6.43,14.45,12.35,83.402,0.03,2.97,62.53,0.05,0.0,141.0,Moderate,69.8,63.5,60.6,0.0,0,0.0,18.6,13.7,60.4,1015.0,21.0,3.4,271.4,2017-02-17T06:30:40,2017-02-17T18:15:13,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,255.51719834612425,2017-02,2017,2,17,4,False,False,True
2017-02-18,71.15,78.00399999999999,10.01,18.02,16.77,88.99,0.0,2.84,40.78,0.12,0.0,151.0,Moderate,69.8,66.1,68.1,0.0,0,0.0,17.4,6.4,65.5,1015.4,22.9,3.5,267.4,2017-02-18T06:30:14,2017-02-18T18:15:29,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,200.9624822911947,2017-02,2017,2,18,5,False,False,True
2017-02-19,71.72,81.812,9.26,15.74,15.09,77.624,0.0,4.2,37.49,0.19,0.26,142.0,Moderate,69.8,68.4,72.7,0.0,0,0.0,15.4,9.2,86.5,1014.1,26.1,3.2,270.0,2017-02-19T06:29:49,2017-02-19T18:15:44,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,238.24861493961927,2017-02,2017,2,19,6,False,False,True
2017-02-20,50.86,52.25,6.18,13.46,11.68,31.402000000000005,0.03,2.6,36.87,0.05,0.15,116.0,Moderate,71.6,69.6,71.0,0.0,0,0.0,16.1,9.8,188.8,1010.8,16.6,3.8,275.0,2017-02-20T06:29:22,2017-02-20T18:15:58,0.8,Clear,Clear conditions throughout the day.,clear-day,chennai,228.61356951806937,2017-02,2017,2,20,0,False,False,True
2017-02-21,51.46,30.160000000000004,4.63,12.75,10.18,51.092,0.01,3.32,33.87,0.08,0.03,88.0,Satisfactory,74.9,71.5,73.0,0.0,0,0.0,20.8,9.2,164.2,1010.1,14.0,3.5,278.3,2017-02-21T06:28:54,2017-02-21T18:16:12,0.83,Clear,Clear conditions throughout the day.,clear-day,chennai,227.25151523681515,2017-02,2017,2,21,1,False,False,True
2017-02-22,56.59,38.394,5.82,12.53,10.96,69.36600000000001,0.0,3.97,25.89,0.04,0.12,92.0,Satisfactory,74.3,72.7,76.4,0.0,0,0.0,19.2,9.2,122.3,1010.9,16.2,3.7,264.2,2017-02-22T06:28:26,2017-02-22T18:16:25,0.86,Clear,Clear conditions throughout the day.,clear-day,chennai,216.16322591589275,2017-02,2017,2,22,2,False,False,True
2017-02-23,42.42,34.544,6.73,12.56,11.66,70.018,0.07,3.83,20.3,0.04,0.15,76.0,Satisfactory,75.2,72.2,74.0,0.0,0,0.0,17.9,10.5,137.3,1012.3,27.2,3.6,268.0,2017-02-23T06:27:57,2017-02-23T18:16:38,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,224.04449981038167,2017-02,2017,2,23,3,False,False,True
2017-02-24,45.27,36.914,8.76,14.29,14.01,95.986,0.0,4.05,14.13,0.05,0.1,80.0,Satisfactory,71.6,70.6,74.2,0.0,0,0.0,17.2,9.1,109.3,1013.3,22.9,3.8,265.9,2017-02-24T06:27:27,2017-02-24T18:16:50,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,231.0612446460607,2017-02,2017,2,24,4,False,False,True
2017-02-25,37.91,73.966,7.78,12.73,12.52,75.61,0.04,4.08,18.29,0.05,0.12,69.0,Satisfactory,71.6,70.4,75.1,0.0,0,0.0,17.7,8.6,77.7,1013.3,33.3,3.9,272.9,2017-02-25T06:26:57,2017-02-25T18:17:01,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,196.79558964251189,2017-02,2017,2,25,5,False,False,True
2017-02-26,44.1,51.02,6.67,9.6,10.17,81.84,0.0,4.42,18.06,0.11,0.14,65.0,Satisfactory,73.4,71.1,78.5,0.0,0,0.0,19.7,8.1,71.6,1011.7,44.4,3.4,258.5,2017-02-26T06:26:26,2017-02-26T18:17:13,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,226.27483737549093,2017-02,2017,2,26,6,False,False,True
2017-02-27,59.53,73.296,5.22,6.09,7.38,74.788,0.01,4.48,19.94,0.09,0.22,90.0,Satisfactory,73.4,71.0,76.3,0.0,0,0.0,18.8,9.2,64.4,1012.6,38.3,3.4,250.3,2017-02-27T06:25:54,2017-02-27T18:17:23,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,218.2256127816221,2017-02,2017,2,27,0,False,False,True
2017-02-28,65.96,94.478,5.92,9.97,10.2,60.724,0.23,6.25,27.15,0.02,0.13,108.0,Moderate,73.2,69.6,73.4,0.0,0,0.0,19.5,10.8,56.6,1013.0,32.1,3.5,273.1,2017-02-28T06:25:22,2017-02-28T18:17:34,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,244.1668322486369,2017-02,2017,2,28,1,False,False,True
2017-03-01,82.44,79.57000000000001,7.78,17.92,20.16,92.262,0.27,7.02,54.36,0.11,0.05,157.0,Moderate,71.5,69.5,74.4,0.0,0,0.0,19.7,10.3,59.1,1012.8,32.3,3.1,281.5,2017-03-01T06:24:49,2017-03-01T18:17:43,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,223.9957966213924,2017-03,2017,3,1,2,True,False,False
2017-03-02,72.86,102.548,7.36,19.0,20.36,68.82199999999999,0.13,6.2,35.08,0.06,0.08,152.0,Moderate,73.4,70.1,73.4,0.0,0,0.0,19.7,11.4,56.8,1011.7,38.4,3.4,255.1,2017-03-02T06:24:16,2017-03-02T18:17:53,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,227.7116984701762,2017-03,2017,3,2,3,True,False,False
2017-03-03,63.96,83.4,4.15,18.78,17.8,77.244,0.13,6.28,41.66,0.18,0.0,123.0,Moderate,71.6,71.0,72.9,0.0,0,0.0,19.9,9.2,69.5,1009.4,29.0,3.5,241.4,2017-03-03T06:23:42,2017-03-03T18:18:02,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,234.0198370725278,2017-03,2017,3,3,4,True,False,False
2017-03-04,40.43,41.02,2.74,15.6,15.19,83.174,0.03,2.49,11.6,0.16,0.02,93.0,Satisfactory,78.8,74.7,75.2,0.0,0,0.0,20.1,10.3,114.5,1009.1,48.8,3.8,181.2,2017-03-04T06:23:07,2017-03-04T18:18:10,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,224.70082858798636,2017-03,2017,3,4,5,True,False,False
2017-03-05,34.07,44.668,1.87,14.71,14.07,69.932,0.0,2.58,13.06,0.08,0.02,52.0,Satisfactory,78.8,75.5,76.5,0.0,0,0.0,20.8,10.2,148.5,1008.6,43.9,4.1,217.0,2017-03-05T06:22:32,2017-03-05T18:18:18,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,211.77715775823023,2017-03,2017,3,5,6,True,False,False
2017-03-06,36.92,71.28,2.82,15.3,15.2,35.776,0.02,2.13,12.59,5.84,2.79,59.0,Satisfactory,80.6,76.2,75.9,0.0,0,0.0,23.3,13.1,146.6,1008.0,36.4,4.2,232.5,2017-03-06T06:21:56,2017-03-06T18:18:26,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,231.35693039844924,2017-03,2017,3,6,0,True,False,False
2017-03-07,36.88,38.11399999999999,2.89,14.1,14.65,59.31000000000002,0.0,2.17,9.91,0.04,0.02,65.0,Satisfactory,81.4,77.4,78.0,0.0,0,0.0,23.0,14.1,134.2,1008.2,44.0,3.9,213.6,2017-03-07T06:21:20,2017-03-07T18:18:34,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,207.04246747265336,2017-03,2017,3,7,1,True,False,False
2017-03-08,62.57,52.306,2.25,10.28,8.98,75.282,0.0,2.05,9.11,0.06,0.02,78.0,Satisfactory,80.6,76.1,75.5,0.0,0,0.0,22.8,12.6,143.1,1008.4,51.8,4.0,230.6,2017-03-08T06:20:44,2017-03-08T18:18:41,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,225.44242308081635,2017-03,2017,3,8,2,True,False,False
2017-03-09,31.34,64.066,2.43,7.39,4.86,70.22999999999999,0.03,1.92,6.85,0.06,0.02,93.0,Satisfactory,80.6,76.5,76.4,0.0,0,0.0,23.5,11.4,146.4,1007.8,46.8,3.9,233.4,2017-03-09T06:20:07,2017-03-09T18:18:48,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,230.6711444815155,2017-03,2017,3,9,3,True,False,False
2017-03-10,227.17,162.664,2.78,8.0,5.32,89.482,0.0,2.19,13.3,0.12,0.03,148.0,Moderate,80.6,76.5,74.6,0.0,0,0.0,25.1,15.6,162.9,1008.0,43.4,4.2,217.7,2017-03-10T06:19:30,2017-03-10T18:18:54,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,234.38060602272304,2017-03,2017,3,10,4,True,False,False
2017-03-11,62.95,49.494,3.46,9.71,6.56,92.486,0.0,3.08,31.65,0.04,0.02,348.0,Very Poor,82.4,75.2,69.2,0.0,0,0.0,22.8,11.4,158.0,1009.3,45.6,4.3,218.4,2017-03-11T06:18:52,2017-03-11T18:19:00,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,236.69070879055835,2017-03,2017,3,11,5,True,False,False
2017-03-12,33.53,63.422,2.76,8.75,5.57,54.504,0.0,2.53,28.07,0.04,0.05,63.0,Satisfactory,81.9,76.3,72.0,0.0,0,0.0,22.4,12.6,146.8,1009.9,37.3,4.4,242.4,2017-03-12T06:18:14,2017-03-12T18:19:06,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,250.58590737449248,2017-03,2017,3,12,6,True,False,False
2017-03-13,23.54,62.69199999999999,3.78,9.82,6.87,39.182,0.0,3.12,23.97,0.16,0.05,52.0,Satisfactory,82.1,76.8,75.4,0.0,0,0.0,20.8,16.6,133.5,1010.8,38.1,4.2,241.9,2017-03-13T06:17:36,2017-03-13T18:19:12,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,237.9999490344936,2017-03,2017,3,13,0,True,False,False
2017-03-14,29.17,42.71,4.09,8.27,6.34,60.114,0.03,3.18,16.7,0.11,0.0,43.0,Good,82.4,76.9,75.2,0.0,0,0.0,22.1,13.8,118.9,1011.7,51.7,4.2,215.1,2017-03-14T06:16:58,2017-03-14T18:19:17,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,216.26041228767016,2017-03,2017,3,14,1,True,False,False
2017-03-15,53.27,63.032,5.83,8.95,8.04,76.462,0.01,2.9,10.8,0.14,0.03,80.0,Satisfactory,80.6,75.2,72.5,0.0,0,0.0,19.9,9.5,96.8,1012.2,44.6,4.5,241.8,2017-03-15T06:16:19,2017-03-15T18:19:23,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,223.5699539446236,2017-03,2017,3,15,2,True,False,False
2017-03-16,286.08,200.872,4.37,10.59,7.75,86.67399999999999,0.0,2.49,13.35,0.2,0.0,350.0,Very Poor,78.8,73.4,69.8,0.0,0,0.0,19.2,11.4,124.7,1011.8,34.0,4.0,246.8,2017-03-16T06:15:40,2017-03-16T18:19:28,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,229.684476737116,2017-03,2017,3,16,3,True,False,False
2017-03-17,37.43,22.974,3.86,10.9,7.5,92.254,0.0,3.32,21.35,0.05,0.03,197.0,Moderate,78.8,74.3,71.4,0.0,0,0.0,21.9,11.6,138.7,1010.5,29.8,3.9,267.2,2017-03-17T06:15:01,2017-03-17T18:19:32,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,219.1968750229233,2017-03,2017,3,17,4,True,False,False
2017-03-18,26.43,96.35,2.53,10.84,6.29,50.544,0.06,5.55,31.85,0.13,0.0,87.0,Satisfactory,80.6,74.4,70.9,0.0,0,0.0,25.5,17.2,146.5,1011.0,34.3,3.9,269.5,2017-03-18T06:14:21,2017-03-18T18:19:37,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,232.15150801642648,2017-03,2017,3,18,5,True,False,False
2017-03-19,88.83,37.53,2.04,10.79,6.11,21.996,0.01,4.13,35.43,0.05,0.02,110.0,Moderate,78.8,75.9,74.5,0.0,0,0.0,24.8,11.5,151.4,1011.3,27.8,3.6,278.3,2017-03-19T06:13:41,2017-03-19T18:19:41,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,228.95377482079047,2017-03,2017,3,19,6,True,False,False
2017-03-20,29.53,100.714,2.21,9.94,5.82,41.842,0.0,3.89,34.4,0.05,0.02,109.0,Moderate,80.6,76.5,73.9,0.0,0,0.0,22.1,12.0,160.0,1010.4,36.7,4.0,269.0,2017-03-20T06:13:02,2017-03-20T18:19:46,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,237.5914158822077,2017-03,2017,3,20,0,True,False,False
2017-03-21,25.53,70.38199999999999,2.54,9.57,5.89,47.362,0.0,3.4,28.81,0.02,0.0,59.0,Satisfactory,82.4,77.3,74.4,0.0,0,0.0,21.7,11.5,132.7,1011.8,34.3,3.8,230.1,2017-03-21T06:12:22,2017-03-21T18:19:50,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,254.1826607491687,2017-03,2017,3,21,1,True,False,False
2017-03-22,35.25,50.178,2.76,7.12,5.53,81.958,0.02,2.49,25.43,0.0,0.0,57.0,Satisfactory,78.8,75.1,72.9,0.0,0,0.0,18.3,8.2,93.6,1012.1,33.3,3.9,268.3,2017-03-22T06:11:42,2017-03-22T18:19:54,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,231.71585277475768,2017-03,2017,3,22,2,True,False,False
2017-03-23,36.76,39.510000000000005,4.38,9.22,7.83,45.95,0.03,2.37,33.27,0.0,0.02,65.0,Satisfactory,77.0,72.4,67.8,0.0,0,0.0,19.2,8.0,118.4,1011.4,26.0,3.7,293.7,2017-03-23T06:11:02,2017-03-23T18:19:58,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,240.02184481680075,2017-03,2017,3,23,3,True,False,False
2017-03-24,52.62,71.296,5.1,11.96,9.46,82.26,0.02,2.4,37.74,0.08,0.1,80.0,Satisfactory,75.2,70.1,65.8,0.0,0,0.0,19.2,11.4,137.7,1011.3,12.2,3.8,303.7,2017-03-24T06:10:22,2017-03-24T18:20:02,0.88,Clear,Clear conditions throughout the day.,clear-day,chennai,215.4179827666456,2017-03,2017,3,24,4,True,False,False
2017-03-25,80.48,72.136,3.65,11.8,8.32,102.798,0.0,2.98,34.13,0.02,0.0,137.0,Moderate,73.4,71.9,69.1,0.0,0,0.0,20.6,9.2,143.6,1011.4,10.1,3.7,303.9,2017-03-25T06:09:42,2017-03-25T18:20:06,0.91,Clear,Clear conditions throughout the day.,clear-day,chennai,211.46935189435405,2017-03,2017,3,25,5,True,False,False
2017-03-26,74.46,70.83000000000001,3.73,11.05,8.01,77.54400000000001,0.0,3.46,29.09,0.06,0.0,158.0,Moderate,75.2,71.3,67.9,0.0,0,0.0,19.9,9.2,117.6,1011.7,13.1,3.7,303.6,2017-03-26T06:09:02,2017-03-26T18:20:10,0.94,Clear,Clear conditions throughout the day.,clear-day,chennai,224.81697716662697,2017-03,2017,3,26,6,True,False,False
2017-03-27,60.44,71.75399999999999,4.25,10.84,8.29,151.666,0.03,2.76,28.02,0.07,0.0,131.0,Moderate,75.2,71.1,66.7,0.0,0,0.0,19.5,11.4,146.2,1012.0,12.7,4.0,300.3,2017-03-27T06:08:22,2017-03-27T18:20:14,0.97,Clear,Clear conditions throughout the day.,clear-day,chennai,222.6427174333299,2017-03,2017,3,27,0,True,False,False
2017-03-28,39.11,96.416,3.94,9.93,7.59,54.946000000000005,0.0,2.68,16.24,0.03,0.0,86.0,Satisfactory,77.0,74.7,72.1,0.0,0,0.0,21.3,11.4,138.4,1012.1,32.2,4.0,290.0,2017-03-28T06:07:42,2017-03-28T18:20:18,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,254.37922050146287,2017-03,2017,3,28,1,True,False,False
2017-03-29,35.04,9.918,4.82,9.35,7.99,67.862,0.0,3.47,15.58,0.06,0.0,61.0,Satisfactory,78.8,74.8,71.5,0.0,0,0.0,20.4,10.3,140.1,1011.2,20.0,4.0,277.7,2017-03-29T06:07:02,2017-03-29T18:20:21,0.04,Clear,Partly cloudy throughout the day.,clear-day,chennai,212.3019860823694,2017-03,2017,3,29,2,True,False,False
2017-03-30,37.42,128.368,5.71,9.94,9.66,36.358,0.09,4.92,20.26,2.37,2.35,80.0,Satisfactory,78.8,75.5,71.6,0.0,0,0.0,18.1,9.2,131.6,1011.3,16.6,4.2,293.8,2017-03-30T06:06:22,2017-03-30T18:20:25,0.08,Clear,Clear conditions throughout the day.,clear-day,chennai,228.1511924722124,2017-03,2017,3,30,3,True,False,False
2017-03-31,35.34,22.958,4.8,9.03,7.82,65.888,0.11,5.27,14.06,0.03,0.0,57.0,Satisfactory,78.8,76.4,72.8,0.0,0,0.0,21.7,11.4,137.6,1012.1,20.3,4.0,278.5,2017-03-31T06:05:42,2017-03-31T18:20:29,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,231.15073770011668,2017-03,2017,3,31,4,True,False,False
2017-04-01,34.69,71.75399999999999,3.34,9.52,6.97,16.023999999999997,0.02,4.96,13.8,0.04,0.0,60.0,Satisfactory,78.8,75.7,72.4,0.0,0,0.0,22.4,12.6,154.3,1010.7,19.7,4.1,298.7,2017-04-01T06:05:02,2017-04-01T18:20:33,0.15,Clear,Clear conditions throughout the day.,clear-day,chennai,235.7192177840052,2017-04,2017,4,1,5,True,False,False
